gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UBE2Q1,43.07141953946305,0.45924718510998325,0.20635811531935602,2.225486428770978,0.026048601183946477,0.9998540768832193
PMF1,46.724778454131076,0.42452733066545106,0.1936786066492461,2.1919164847890213,0.028385537537083033,0.9998540768832193
LY6E,195.92601311079676,0.4598187847588077,0.21990605757406162,2.0909782560398384,0.036530013195463396,0.9998540768832193
MRNIP,11.62318298331275,-0.6997331020963249,0.3043460193203737,-2.2991366986132387,0.021497178168578542,0.9998540768832193
PCYT1A,15.819143693956544,-0.4708587279301139,0.2377897443301191,-1.980147332495675,0.04768697589254749,0.9998540768832193
TREML1,2.8990156295544653,2.310675464358933,0.7489669784768799,3.0851499875975668,0.002034495275426478,0.6781848527985965
MAGOH,78.00041342327098,0.2950525028517227,0.12877084546393328,2.2912989488320346,0.021946129369084105,0.9998540768832193
NEXN,1.226438821710538,3.2004190062498825,1.2381531933555299,2.5848328166698007,0.009742622547226723,0.9998540768832193
ATF3,1.6753867559820201,3.2036886368510773,1.237972623270057,2.5878509561775744,0.009657675805394816,0.9998540768832193
IER5,46.22850040229871,1.1773805608605725,0.4750632983540456,2.478365651356039,0.013198580676648622,0.9998540768832193
CAPN2,65.70770442544105,-0.3943164982584545,0.1928137644190117,-2.0450640515557215,0.040848543792023725,0.9998540768832193
CFAP36,29.078610731860994,-0.6662575365801569,0.23918256739786417,-2.7855606026332267,0.005343525040967484,0.9432175642259936
TRIM46,1.8181002883631485,-1.6317928910202455,0.6988120335967767,-2.3350955801682867,0.019538428171718095,0.9998540768832193
ANKZF1,17.9144312629736,-0.4952598343254248,0.2519248656909341,-1.965902940811799,0.04930982331087304,0.9998540768832193
CTLA4,20.655675089502534,1.1245125100321798,0.4950878415150839,2.271339378060487,0.02312644116676415,0.9998540768832193
ICOS,31.93492244392554,1.4823126425238367,0.2718988866536105,5.451705451123271,4.988904004875133e-8,3.282698835207837e-4
RYBP,17.137043290696717,0.7009089135286786,0.2544513284425305,2.7545893268424555,0.005876584592288366,0.9769916716578652
GMPS,27.073026575234913,-0.4185821340349158,0.20555971322041697,-2.0363043296624945,0.04171980534102134,0.9998540768832193
PPBP,30.46148076110371,2.721302556861357,0.8835117373842472,3.080097798041859,0.002069326340441425,0.6781848527985965
PF4,14.636139504227742,2.7280767481401837,0.5577860615097465,4.890901613346454,1.0037513066815568e-6,0.0037967524487209996
RCHY1,14.034423680439488,0.724449134774341,0.2900742774577693,2.497460792192477,0.012508629686809433,0.9998540768832193
CCR1,1.2327814266830281,2.453977860992169,1.1633449315532463,2.1094155262409813,0.03490873047929147,0.9998540768832193
HSPA4L,0.9702678209298685,2.106267564962017,1.042996560405457,2.0194386491008385,0.043441647888347944,0.9998540768832193
F2RL1,0.5155313048213755,3.9185563879346366,1.6953741084401184,2.311322538445527,0.020815046003507306,0.9998540768832193
ANKRD55,4.095254645398097,2.4038155336687366,0.7235995076329345,3.322024833228794,8.936673983855591e-4,0.40067530896437276
STK17A,136.31765398017768,0.5936072398277499,0.23396816331186,2.5371282632010113,0.011176599680818135,0.9998540768832193
CDCA7L,1.9000821697701196,1.689211112191745,0.8339758891278244,2.025491545035348,0.042816915778308026,0.9998540768832193
FABP5,12.613598873814386,1.0345312963864806,0.39519042850949326,2.617804536127901,0.008849748166400181,0.9998540768832193
MED30,34.36788471519064,0.5571217603217741,0.22943726262099542,2.42820958530209,0.01517357190494703,0.9998540768832193
COX6C,271.5697877896682,0.3083190062329066,0.126980990390571,2.428072149103358,0.01517932325383161,0.9998540768832193
NUDT2,17.686668826160073,-0.5719596752287907,0.27949248433083607,-2.0464223809029525,0.04071483195140428,0.9998540768832193
ABCA1,1.4722802526647065,3.5521403338281123,1.3367917072521545,2.657213023208921,0.007878963942293314,0.9998540768832193
MID1IP1,16.617720310173663,0.6236903709681888,0.28307133435805304,2.20329752704416,0.027573785168663115,0.9998540768832193
CLEC1B,1.268355868743086,4.749430979305583,1.549649661935626,3.064841748407311,0.00217785200037463,0.6781848527985965
GFI1B,0.3255374235763488,4.2163390752519625,1.6782923008923516,2.5122793407382766,0.011995409567952007,0.9998540768832193
DDX21,152.0464462410951,0.6277243987902735,0.2655147183783761,2.3641792915439233,0.01807006513792439,0.9998540768832193
IFI27,13.83420375726305,6.5220474392885235,1.3445446763515265,4.850748029426846,1.2299671822642813e-6,0.0037967524487209996
CMTM5,1.8072506559720551,5.408483543593316,1.2573371599011176,4.30153797730647,1.6961669555398086e-5,0.0248017301498932
XRRA1,13.424756371028675,-0.9546399710583087,0.46298887560393,-2.061906929865348,0.039216597650759695,0.9998540768832193
BLCAP,14.32904255041095,-0.5619609438780393,0.2705235018014409,-2.0773091437006013,0.037773035691772136,0.9998540768832193
PCLAF,3.017633619870659,2.00499713859955,0.8409849066487606,2.384105972352417,0.01712067141612863,0.9998540768832193
SNRPD1,79.8660733394851,0.31859923004435853,0.15444323104692986,2.0628889196674955,0.03912318310198592,0.9998540768832193
TTC16,3.0835972654210697,-1.4245977712725604,0.621506708181884,-2.292167972635384,0.02189595229804344,0.9998540768832193
RRM1,13.744646379098777,0.5401524552265156,0.2631227201725215,2.0528537211547304,0.040086766535354056,0.9998540768832193
CDT1,0.9691065395681864,3.188593925156078,1.383717092036189,2.3043683882403654,0.021201972961185783,0.9998540768832193
NFKBID,7.641657957060836,1.3762236203559979,0.6905666338327884,1.9928904075739522,0.046273448942513944,0.9998540768832193
PPP1R14A,0.2953397081830394,4.106511599735208,1.9239187224475673,2.1344517062087704,0.03280582287246211,NA
TMIGD2,7.778627082567309,1.8301387615393434,0.61972390296113,2.9531518032379855,0.003145472401977511,0.7928387150958708
TMEM88,0.7275531423877349,3.5298157430402273,1.5079258221041363,2.34084176509079,0.019240319688937857,0.9998540768832193
GHDC,3.8326993562332583,-1.009629854348053,0.49401150464555954,-2.0437375341540607,0.04097948309392175,0.9998540768832193
DDIT4,173.60164999432615,0.7639222764843213,0.22343205769537405,3.4190361238397062,6.284338289522124e-4,0.3308075675604446
THAP11,30.90095666743028,-0.5024886538856591,0.19768398185642486,-2.541878452502083,0.011025850882039523,0.9998540768832193
CAVIN2,5.98159959199851,2.15009874256119,0.6379619749903251,3.370261593716141,7.50968562713138e-4,0.3660276401964776
TMEM223,14.497367127917485,0.7091451649575666,0.33742521909920964,2.1016365251260725,0.035585127761430434,0.9998540768832193
GP9,1.6755956855506788,3.409574288405405,1.0282413499251097,3.3159280052817715,9.133935614689348e-4,0.40067530896437276
MT1E,19.436625568108997,1.1143357503061686,0.4633649428870525,2.4048771220437226,0.016177904459647677,0.9998540768832193
SETMAR,3.1005075047770694,1.40457870569897,0.5717068213753306,2.4568164191569997,0.014017429775277777,0.9998540768832193
MZB1,2.121160599738369,2.6892238888002593,1.003508623931023,2.6798214032937953,0.007366144991855093,0.9998540768832193
PFKFB3,8.368647662175148,1.056981080530492,0.429143710525666,2.463000283135401,0.013777980705536153,0.9998540768832193
JAGN1,27.607745188730327,0.3800919385946888,0.19064553671000933,1.9937101342836374,0.046183741229746854,0.9998540768832193
PTGER4,55.29608312414598,0.7076722981720655,0.3456034090300386,2.0476427016683654,0.04059502199887785,0.9998540768832193
PTCRA,0.8365533574970533,2.6980784883822118,1.2227499099218124,2.2065660904892135,0.02734438817952753,0.9998540768832193
CTPS1,9.624207422088844,0.9418473063239181,0.31519676345418807,2.9881249287028604,0.002806947920607799,0.7454068090724939
CYCS,121.06955674626447,0.46228274259717034,0.2158942581254921,2.1412461202579127,0.03225419558336907,0.9998540768832193
CXCR6,3.154788075722854,1.4583336975549845,0.6982453122206703,2.088569263597289,0.036746514406983455,0.9998540768832193
CERS6,6.767732400082238,1.1984881915888494,0.4416709582813281,2.713531802617316,0.006657017808232835,0.9998540768832193
RAD9A,11.20415049921388,-0.6871574769251346,0.3337840121138535,-2.058689008420049,0.039524039850963005,0.9998540768832193
ANKRD13D,46.952569577116236,-0.4320211005237008,0.15682579303896846,-2.754783458460504,0.005873099144698037,0.9769916716578652
PARP14,25.13249518135182,0.569961940453179,0.29022119580762723,1.963888057407694,0.049543075116020636,0.9998540768832193
PPP1R3B,6.591636874973583,0.9162740522914538,0.42991408035407125,2.1312957499247833,0.03306478498839621,0.9998540768832193
TRIB1,0.9874056842633104,2.6428804480272112,1.2705165119518587,2.080162219983295,0.03751065621385125,0.9998540768832193
HEG1,5.94306085182944,0.8352951596835874,0.39257633866705177,2.127726705383562,0.03335974939472796,0.9998540768832193
PLK3,50.67280552170662,0.9346759318452124,0.3708558575707138,2.5203213398536946,0.01172477423193472,0.9998540768832193
NET1,4.59532990945105,1.0581653485715194,0.5020765621086214,2.107577665301555,0.03506753719313557,0.9998540768832193
NRROS,3.823579156282959,-1.135130386277107,0.5231669772802854,-2.1697286632618704,0.03002740730930001,0.9998540768832193
TLR1,4.256103992314394,1.072848148906906,0.5441919271804696,1.9714517899327801,0.04867222219871138,0.9998540768832193
COX8A,156.79406616880996,0.24942529607457944,0.11570204491553325,2.1557552959126096,0.031102777876414505,0.9998540768832193
CHD9,21.020918228788553,-0.6067722855163321,0.26649593857580145,-2.2768537815586383,0.022794958648975367,0.9998540768832193
CSTF2T,9.277088301439253,0.6666088238792308,0.32536307754270277,2.0488152156470205,0.04048018734295504,0.9998540768832193
UBE2N,71.89667482061847,0.3132374873035351,0.1564187165758107,2.0025575849276316,0.04522479636493332,0.9998540768832193
ODF3B,9.495499099290305,1.1608520859109568,0.5646865708318303,2.0557458701398286,0.03980701801928579,0.9998540768832193
NDUFV2,113.0342981460592,0.3728878736920613,0.1671978880555017,2.230218802574111,0.02573292058997604,0.9998540768832193
PLEC,23.493862130840803,-0.6781277245244507,0.29284226903297006,-2.315675693825821,0.020575982495729235,0.9998540768832193
EPM2AIP1,15.348536247327567,-0.5130571765999353,0.24304573467554982,-2.1109491071087225,0.03477668650612271,0.9998540768832193
CPNE7,2.631319106037078,1.4238025933751626,0.6035383110940402,2.359092318090331,0.018319697696685056,0.9998540768832193
ZBTB7A,56.98021056249198,-0.44337890199056784,0.21648063245920118,-2.04812272097426,0.04054797612328685,0.9998540768832193
PUF60,49.13699271887423,0.2925954465365986,0.14374871749538218,2.035464744553272,0.04180413247335638,0.9998540768832193
FUT7,6.522195244661432,-1.3218400419915342,0.6147872266081021,-2.1500772702848376,0.0315491032039049,0.9998540768832193
H2AC6,12.458209800158533,0.9121860644768491,0.35971814319293766,2.535835574986806,0.01121793916095215,0.9998540768832193
SATB1,63.20978727854822,0.6450983677724025,0.18618084646212807,3.4649018952850503,5.304249366501956e-4,0.30349531157898146
CRIP2,34.10852137043057,-1.077283857385493,0.4466057391721427,-2.4121585615590524,0.015858383135633508,0.9998540768832193
GAS6,0.7034578169079089,3.130470046534887,1.486253023051531,2.106283383772366,0.03517974378992208,0.9998540768832193
PTGDR2,2.590346251795566,-1.8357804571029155,0.9027174953927349,-2.033615684278107,0.04199035921682774,0.9998540768832193
GPR132,19.94645228415784,0.9216943523711882,0.4606457671033325,2.000874464053054,0.04540592011387099,0.9998540768832193
MX2,25.998404694591976,1.0160751105767594,0.38598059463531625,2.632451280450437,0.008477118006970834,0.9998540768832193
TENT5C,41.494667408429436,0.6925194515064438,0.3436621768731431,2.015116873807371,0.04389240462033086,0.9998540768832193
UPP1,69.3246899232112,0.7121387513095313,0.26304239420878073,2.707315501182277,0.006782976128858042,0.9998540768832193
UQCR10,130.56631662830688,0.34650578920075115,0.17547188066227623,1.9747083572191095,0.04830125398659498,0.9998540768832193
CLDN5,0.3518528232123227,4.008359143563866,1.694317086048793,2.365766819309779,0.017992772897020802,0.9998540768832193
UBE2F,25.398555401373763,0.5175719732256548,0.23433482952864432,2.2086856412541462,0.02719651384345635,0.9998540768832193
SNRNP35,21.14852436700843,0.5694374914477711,0.22403227438580078,2.5417654353995265,0.011029416432362342,0.9998540768832193
SOCS3,94.77499691291648,1.1712678659331595,0.4122097612823817,2.8414365110844377,0.004491079333023127,0.9381365717870531
PDE4B,59.21426805982295,0.9185824018635874,0.36575445596697265,2.5114728935702555,0.01202285188843434,0.9998540768832193
ZBTB40,5.184909145250854,-0.7429521824524105,0.3774033310315948,-1.9685893614707213,0.049000265216865985,0.9998540768832193
H2BC21,3.6570554000562616,1.7228122893109972,0.5866759062867763,2.936565607773331,0.0033186861240600846,0.8047026844088551
RBM43,15.930726242450987,1.0312403161570305,0.4786129018985822,2.1546437884692664,0.03118971965923653,0.9998540768832193
TCEAL2,0.6630707362288552,3.255194307701768,1.4614462008476017,2.2273788154595344,0.025921967031871346,0.9998540768832193
NDUFA6,67.04306844750168,0.38405462893457715,0.13661887268319325,2.811138910691826,0.004936646753493173,0.9432175642259936
UBALD2,153.15179226620484,0.6742018907964297,0.3275654285649317,2.058220532460085,0.039568968490525096,0.9998540768832193
SOCS1,75.16386216655329,1.8072879335067356,0.32052006056342114,5.638610982195071,1.7142732023050927e-8,2.255983534233502e-4
ZSWIM9,3.125745218282794,-1.0566944329318442,0.4515117431013371,-2.3403476190312067,0.019265798523168468,0.9998540768832193
GPRIN3,47.179688304904985,0.564561564209975,0.218163138481387,2.587795390824659,0.009659233729319528,0.9998540768832193
PBX1,0.3746798208443092,3.313727894045462,1.649247176167967,2.009236663812227,0.04451204118434057,0.9998540768832193
IFITM1,258.379780590926,0.5350324267291204,0.27029988283882433,1.9794031026204775,0.04777063946924291,0.9998540768832193
RNPC3,19.649860811507697,-0.5340152736589968,0.2333586009081807,-2.288389078357198,0.022114873101860194,0.9998540768832193
BTN3A2,45.91274176169679,-0.6221900783601129,0.28061724512262926,-2.217219679739272,0.026608083411011098,0.9998540768832193
SEMA4D,49.34203054974468,-0.35697790878098307,0.17055432716135668,-2.0930451588206043,0.03634512352321231,0.9998540768832193
ZNF626,4.299157807758509,1.0669842560683092,0.45814270682811703,2.3289342821921495,0.019862547450569114,0.9998540768832193
NCR3LG1,0.9025969614081644,3.5985237232646186,1.516233124695509,2.3733314255268474,0.017628437923962077,0.9998540768832193
PLSCR1,12.054482849263167,1.091299298564727,0.385409785139921,2.8315298174604893,0.004632591403796295,0.9432175642259936
BLOC1S5,7.781288373369236,-0.8026846641868957,0.3184145355529363,-2.5208794654836026,0.011706194345853335,0.9998540768832193
CALHM6,1.5062670966847136,2.1022010663277078,0.9451823985445497,2.224122105494989,0.02614022999527147,0.9998540768832193
ZNF699,6.061843847421423,-0.9892762793926972,0.36541745664687003,-2.707249643929048,0.006784321955939533,0.9998540768832193
KIAA0895L,1.3141765896509074,1.4645131495808483,0.7361020694894133,1.9895517351237542,0.04664033740461754,0.9998540768832193
S100A4,1627.2734982178386,-0.4424003357406136,0.21307599813855788,-2.0762560757919433,0.037870273421013775,0.9998540768832193
CD55,76.1794091918068,0.7342551702034723,0.2790483349320942,2.6312831086490864,0.00850631430035273,0.9998540768832193
ZNF33B,8.865931236479605,-0.7900004982277569,0.38539196328908115,-2.0498624088722375,0.04037785940284805,0.9998540768832193
ARID5A,75.61927828963289,0.7623271725855423,0.37634236134904825,2.0256214842593887,0.04280358819412371,0.9998540768832193
MAFG,6.527721652071617,0.7857903641150664,0.3395549236463411,2.3141774994065347,0.020657987676280094,0.9998540768832193
SLC25A29,3.8964242093483863,-1.638969256805751,0.7305962549266717,-2.2433310405762357,0.024875475131676535,0.9998540768832193
GATA3-AS1,2.539257802205246,-1.9013227919633109,0.681235980433304,-2.7909899749481286,0.00525470998049532,0.9432175642259936
PELI1,26.686511720825354,0.7255009599415001,0.33401256703031784,2.1720768364851595,0.029849867816518716,0.9998540768832193
MYO1C,3.091837052919572,-1.0030990272467277,0.4622864868842001,-2.169864479508348,0.030017113909302548,0.9998540768832193
MT-CYB,5079.291411621909,-0.527171758066596,0.2620259702082226,-2.011906520745526,0.04422979190378934,0.9998540768832193
MT-ND5,950.6611681246688,-0.7195228024943929,0.21944376726945003,-3.2788482053851506,0.0010423168542714766,0.4424803162004075
MT-ND3,3199.5436052989126,-0.5455292789932962,0.216308903249644,-2.5219917941320062,0.011669243036440288,0.9998540768832193
MT-ND4,3550.342102006409,-0.49083058843446775,0.228855469453787,-2.144718627900574,0.03197535060341535,0.9998540768832193
MT-ATP6,5324.0584506798705,-0.5908999352985556,0.2552000090769769,-2.3154385355853195,0.02058894464973965,0.9998540768832193
CCDC167,33.0944336404612,-0.6658123809881544,0.2752736539652681,-2.4187290407100184,0.015574836955124752,0.9998540768832193
MAFB,2.795776917402443,2.0830521894812226,1.00162096977915,2.0796810892852213,0.03755479375040757,0.9998540768832193
IGFL2,1.0666104515066208,3.4929982232723487,1.718029769031272,2.0331418501798777,0.042038193917321026,0.9998540768832193
SAP25,8.243074564028916,-0.9734642246570052,0.2662676384561531,-3.655961461562697,2.5621984819617093e-4,0.18950387320175235
HBM,0.5916590922461393,3.8138680295639467,1.7807751233778535,2.1416898627433834,0.03221844700494598,0.9998540768832193
IGKC,42.089862811043446,3.5783393573940625,0.8508110107023517,4.205798129528334,2.601623813835528e-5,0.03423736939007555
IGLC2,11.179331692068594,3.9929194231881615,1.0930537858395295,3.6529944591165426,2.591998265677464e-4,0.18950387320175235
IGLC3,3.287465575847284,4.871065993738816,1.3254844838844604,3.674932489185906,2.379123157297124e-4,0.18950387320175235
IGHG4,3.7846716406955787,5.176014352386094,1.2675587362555774,4.083451286585946,4.4371734109232685e-5,0.05308472917068201
IGHA1,10.154331155758298,3.3783586316183944,1.3447281019053827,2.512298677205826,0.011994752256000725,0.9998540768832193
IGHG1,3.327924563863906,4.427538964706676,1.1413179636021749,3.8793211934846643,1.04748366519121e-4,0.09846346452797373
IGHG3,2.909697398933708,6.0750454583339355,1.350683817692887,4.497755417482358,6.867463441862456e-6,0.014051462786300225
IGHM,6.841970493885556,2.1019348557208763,0.7509051024079219,2.79920172200271,0.005122912255205385,0.9432175642259936
RNF208,0.39735580220871897,3.4059866168965005,1.5100906438848338,2.255484881446796,0.024102910194021596,0.9998540768832193
CRIP1,185.74187816257458,-0.6339465135667287,0.239776674065985,-2.643904024593613,0.008195589080725851,0.9998540768832193
PPP1CB,97.24481330953002,0.5574335356016754,0.1903965104110733,2.9277507996241905,0.003414235745538241,0.8047026844088551
CEBPD,12.245876283640126,1.5057635166846448,0.7041251781217024,2.1384883873935063,0.032477125633273034,0.9998540768832193
BTBD19,1.4634765485572319,2.4326696132088372,1.1753944215358185,2.0696623776980423,0.038483972236941943,0.9998540768832193
TNF,8.525828827467874,1.7022854284179825,0.7816281788086299,2.1778711087574054,0.029415633996646446,0.9998540768832193
TRBV29-1,0.42992054211891906,3.508311564679192,1.764892592960039,1.9878329019417147,0.04683017356744797,0.9998540768832193
LINC00513,61.954944539520454,0.6281317926691246,0.2968117597728408,2.116263160023893,0.03432243211810245,0.9998540768832193
AC009505.2,1.0056129228039155,2.660418522338761,1.2797329054951225,2.078885766643203,0.03762785125165344,0.9998540768832193
LINC00987,4.943028843136878,-1.2402501591113704,0.6325292300321145,-1.960779202327774,0.04990478517679138,0.9998540768832193
FRY-AS1,2.3492313792673882,-1.3508748272237252,0.6530466519340056,-2.0685732377971666,0.038586151437532835,0.9998540768832193
C4orf48,55.12809313679507,0.36681025433275455,0.1734011982215876,2.1153847729703203,0.03439716652316089,0.9998540768832193
HBB,60.129364767250834,-3.0227718413608566,1.3102002643940773,-2.3071067252140915,0.021048871135568796,0.9998540768832193
H2AJ,35.89194190514277,0.5242854022063325,0.2175572128974733,2.409873684369219,0.01595804447950841,0.9998540768832193
RP11-36B15.1,0.5287544305963021,4.082324931962417,2.0498654709759863,1.991508706187793,0.046424989039057625,0.9998540768832193
LINC02762,8.941107859888785,-1.378520059347479,0.6005558170333123,-2.2954070550131958,0.021709807420336548,0.9998540768832193
CTD-2336O2.1,10.123377610952955,0.8228738623328119,0.36080627598784976,2.2806528519490676,0.022568997176014276,0.9998540768832193
CHMP1B,28.13990228376544,0.5830184127876052,0.26378540148080937,2.2101996907892585,0.027091306434791892,0.9998540768832193
RP11-326C3.12,2.5449167249187203,1.2590295205461848,0.6404209519920159,1.9659405530534253,0.04930547792717587,0.9998540768832193
MTRNR2L1,6.118839588855821,4.198545602350717,1.4344985693572112,2.926838473064533,0.0034242667421653405,0.8047026844088551
RP11-727F15.9,3.3986054901937024,0.9936713660301247,0.4840792965770704,2.052703705893611,0.04010132242148275,0.9998540768832193
ITGB3,0.8019663592404749,3.924599097220414,1.570949620341696,2.4982335820335075,0.012481392161491665,0.9998540768832193
CTA-29F11.1,17.877520880154087,0.9999447325491678,0.4161577261796288,2.4028022781861202,0.016269981722023933,0.9998540768832193
RP11-166B2.5,2.708448436889472,1.97298514901282,0.9675077062566555,2.0392448930938403,0.04142559246157486,0.9998540768832193
MMP25-AS1,13.741350307489677,-0.6775936143951248,0.2870605066925445,-2.360455717863202,0.018252497311086996,0.9998540768832193
RP11-334C17.5,5.030594068454496,-0.9229332077919582,0.4092845615098832,-2.254991501236168,0.02413386224096583,0.9998540768832193
MRPL12,14.273053801425698,0.7202420824421234,0.31883773885244654,2.2589612040105482,0.023885798257615068,0.9998540768832193
RP5-1171I10.5,25.155524846482386,-1.5288976645155459,0.44502197996863546,-3.4355553957656215,5.913405537132638e-4,0.32425173695277304
RP6-91H8.3,5.096643905365416,2.1295190204977565,0.8668133472928278,2.4567215388970705,0.014021132124029044,0.9998540768832193
AC015849.2,0.9081140160223565,3.0279758563411527,1.4288076319383975,2.119232700509331,0.034070806011740604,0.9998540768832193
H4C15,0.7533438962804501,3.1598798220942057,1.6082893743544677,1.9647458178118677,0.04944366409026822,0.9998540768832193
RP3-325F22.5,1.4693727592285595,2.81970861732388,1.155539506698928,2.4401663473878488,0.014680500145326533,0.9998540768832193
RP11-347P5.1,28.672077514915582,0.5686797068307775,0.28295590337540855,2.0097820898837657,0.044454257180393,0.9998540768832193
LL22NC03-2H8.5,1.0780187660946674,-2.2355146779723527,1.0515159665913891,-2.125992138016727,0.03350391416655703,0.9998540768832193
H2BC9,1.6947945962155,1.6615688514254052,0.8395180078953596,1.979193818118204,0.0477941886736385,0.9998540768832193
MARCKS,3.9350038762862787,2.5153637878959962,1.085753483356281,2.3166987962318153,0.020520145200173614,0.9998540768832193
CCL3,2.8479851797982967,2.5473998266782956,1.127406284747217,2.259522464210375,0.023850904551198975,0.9998540768832193
PSMB3,85.6281699761411,0.3677277080310964,0.18443683107102557,1.993786739317195,0.04617536535918253,0.9998540768832193
NKILA,0.7118538353139424,2.784875205113616,1.323017620493779,2.104941885864105,0.035296367048993305,0.9998540768832193
H3C10,2.181219235444467,1.461327510773008,0.6769915939770684,2.1585607912622136,0.030884257376654237,0.9998540768832193
SND1-IT1,7.871755478941535,-0.8710859042808589,0.43540311141854776,-2.000642350585994,0.0454309461789808,0.9998540768832193
AC005301.9,0.8413120690928114,2.722000559297009,1.3231137599344083,2.0572687260330125,0.03966038389204573,0.9998540768832193
POLR2J3-ENSG00000285437,123.26799588563628,-0.41679362814127335,0.2115750283228539,-1.9699566222213387,0.048843342195008466,0.9998540768832193
