gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
H2BC21,8.425733030945171,1.5966178554398567,0.5087232208022276,3.138480395925472,0.0016982629460674675,0.13054074071545987
JAG2,2.8647077598533195,2.017817615193632,0.7811247765789583,2.5832206014907597,0.009788271316448955,0.3568581131550851
MAFF,130.18379518285886,1.1251612244960747,0.5312799256186764,2.1178312415734935,0.034189362453231155,0.5974013926147884
RGPD2,2.126365490394318,3.0389661053490817,1.1520587997367278,2.6378567708901284,0.008343181216114513,0.32705793450630716
SOCS1,78.54570079110012,1.6392005041466935,0.3370445784978284,4.863453111907139,1.1535536139067598e-6,0.0012020989951586692
GAS2L1,2.2587336166555247,2.560232046093517,1.2803071727333963,1.9997014002722022,0.04553251690146792,0.6636178599683641
IRF7,94.6265422339422,1.2595648123350491,0.5579417291957581,2.25752035817547,0.023975578855689166,0.5354423460840779
BRCC3,31.998183197547867,-0.5378090554608259,0.24365943427486397,-2.207216219890512,0.027298957126797075,0.5568898187122306
POU3F1,2.0744623514137737,3.5113506333633335,1.2899625133426285,2.7220563365554793,0.0064877081539202455,0.2982676120028407
LYG2,1.4005285084451766,2.1634072702348948,1.0715514603225522,2.0189485529548703,0.04349256702746936,0.6539319364378238
MYBL1,152.41145712103815,-0.7556616478056043,0.3093855637627662,-2.4424593009938826,0.014587574316919025,0.44524763375812204
YTHDF3,38.08976606484311,0.5477207156384328,0.2146945194351396,2.551163006300691,0.01073640977362407,0.37502459279097483
IFIT1,13.47786755687008,2.0004178142045546,0.7176445547396977,2.7874771723588725,0.005312019665109283,0.2668663049469222
IRS2,48.04790992948076,1.095135484839022,0.42206706511460634,2.5946954296034765,0.009467477312080832,0.35130802310851866
BLOC1S4,94.91479309068845,-0.4411727115214621,0.15133878737024775,-2.9151331207784863,0.0035553685409199513,0.21582467769031063
RXRA,27.292050622292674,0.9884973863694206,0.30153085315231304,3.278262824634063,0.0010444809620092062,0.09894874568125094
GNG2,397.8269856023082,0.42550473661841576,0.1933983554424847,2.200146612647685,0.027796494656467625,0.5591356731669584
ARHGAP30,225.32243469978485,-0.45230266974328814,0.22377553143183296,-2.0212338089388906,0.043255567427525975,0.652485971871185
CYP4F3,1.7917907054928146,2.59055238887172,1.2472754017443695,2.0769690360675104,0.03780441715574889,0.6205136990985578
ARAP1,53.85054091288258,0.5148560808709853,0.2307735955206892,2.2310008201299083,0.025681074689132246,0.5422215630742735
CXCR3,34.953421028674036,1.7109543963381084,0.7192304251287236,2.378868213245973,0.01736588329170089,0.47530712633618644
