gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
VPS13D,21.643089955003905,-0.589580766948192,0.2536625630534585,-2.324271898269591,0.020110925962996965,0.5483725836645457
ADAMTS6,12.202865507943068,1.6128414414265906,0.5192477651879908,3.1061114742451905,0.001895652382830198,0.20111631635409727
MCUR1,24.44378256392799,0.5299364609161137,0.25475535820992157,2.080177879828692,0.03750922036709798,0.6900901545951206
NOP58,106.61160655162605,0.4261616335038566,0.170018515167399,2.5065601419013745,0.012191231582731795,0.4577468008841288
TRAF1,18.34849689157148,-0.6744968063599628,0.33294991452835504,-2.02582063225765,0.04278316882315259,0.7186835525278872
CDK17,47.324763395943066,0.5984519427814445,0.26273892896927115,2.277743709807986,0.022741851856548444,0.5715161208707912
SLC2A3,100.49831237413832,0.8306833350337599,0.26874183145895014,3.0910086848933505,0.0019947779931191573,0.2077497227329236
GNA15,6.860944626828973,1.997839051055595,0.7740669384082993,2.5809641930499154,0.009852480029467248,0.4299923251788383
HIPK2,10.656889415624601,-1.561265853247123,0.4363281255172856,-3.5781921034684063,3.459791268058569e-4,0.06890447451754539
ANKRD44,182.53719684895782,-0.3091079986017288,0.13405604615895964,-2.3058116918889118,0.021121156639948818,0.5534383339515663
TBC1D1,38.81907565344897,0.5883251148135518,0.22099881589789183,2.6621188553579214,0.007765045440669575,0.3918678593682295
CD84,82.67412279297143,-0.4994532628876493,0.16973789915537868,-2.9424970226033493,0.003255769166455287,0.271760967482356
SP100,214.52619236979143,0.5516427307183627,0.20722580376397806,2.6620368732972164,0.0077669369589368955,0.3918678593682295
DRD4,0.4832504262404266,3.400174166431377,1.493301649389822,2.2769506534870048,0.022789172560053444,NA
DAPP1,10.269683777451181,0.89879658437880106,0.32416027448522744,2.772691952479701,0.005559472043335936,0.3565600374912404
FGF22,2.2140765206282578,2.483201459888677,1.0284967117393369,2.414399026798271,0.015761190863214845,0.5126677326052003
JMJD6,110.61427336404913,1.290912836420919,0.2920207395454652,4.4206203930249774,9.841793393789236e-6,0.008594156815868878
TCOF1,44.075692460637995,-0.44429306758338916,0.21789302346817313,-2.039042189197423,0.04144581710308941,0.7161231594433348
SREBF1,16.67641511169017,0.8218806895228995,0.35654221873294534,2.305142690937531,0.021158583239515485,0.5534383339515663
LLGL2,82.66151176266982,-0.4967520951601531,0.1397274736688684,-3.5551497648728376,3.7776384985631806e-4,0.07268432582320207
MGLL,2.276477344977791,1.812295050337226,0.8306407794742836,2.1818036088767947,0.029124030125779812,0.6305620944623708
TXK,15.037736080807505,-1.1783155230865063,0.5279437600056999,-2.2318959183716554,0.025621842724016408,0.6000533655927474
DNAJC10,23.783426055386904,-0.4626078518238457,0.23125046910560668,-2.0004623281978446,0.04545036387938087,0.7313975273931415
SPAG6,0.678939074263776,3.2994774791320753,1.5930707347308612,2.071143111978327,0.03834542399756424,NA
P2RY10,33.56405624288127,0.38580407754476137,0.19300116404244003,1.9989728013242702,0.04561129678923895,0.7313975273931415
PCM1,136.4219911383307,-0.3389648827824131,0.1472467628249955,-2.3020192517595572,0.02133408651851451,0.5548649014067893
PAFAH1B3,26.345720318473145,0.5719097770761186,0.24805301228779866,2.3055949685971617,0.021133274690460956,0.5534383339515663
SRCAP,5.014656331315178,0.9982564999857064,0.46213122191051276,2.1601148172996827,0.03076378223656481,0.6434068161447748
RBL1,14.902035564738934,-0.6163418074269585,0.2859685928045564,-2.155277967354247,0.031140088860496865,0.6459097185265918
TCF7,75.25210428898347,-0.761264305329401,0.34392931926383336,-2.2134324196577837,0.026867847620374734,0.610007612372988
ARG2,0.5377739959006337,3.080469899087412,1.3773273947382416,2.2365560366080204,0.025315370999134886,NA
MRPL22,78.05414444172887,0.5485017278667745,0.2118899292542487,2.5886163150709356,0.009636239693413014,0.4299923251788383
ITGB5,1.2167823228866694,2.9880967892984276,1.2063650724347936,2.4769423929586956,0.013251328817238665,NA
P2RX5,13.233455527450001,1.2978990760176448,0.5610132760208919,2.31349084147041,0.020695667723669896,0.5527934588214133
NCOA1,57.04588607029007,-0.42816313665723377,0.18053579675463963,-2.371624599409149,0.01771007423104251,0.5262461819946647
AK6,21.14681369077882,0.5867055382581141,0.2785882553572801,2.1059952348159254,0.03520476627491721,0.6808253948089612
ABCB1,7.926555680660729,-1.2222905353267361,0.41526214840863396,-2.943419090834051,0.00324608659917825,0.271760967482356
CHMP5,50.55064783539807,0.6942687978940256,0.3353199531359408,2.0704667032222943,0.03840866101125356,0.6953989151511171
MRPL28,62.88554063981915,0.4260521340432016,0.21183260680710905,2.0112679556984205,0.04429716128539015,0.726575143321366
ERO1B,39.97039610780049,-0.4646128850074768,0.21003694871866316,-2.2120531070455076,0.026962995683244836,0.6109459620682542
LAT2,5.5861654885233065,-1.5264935705649705,0.5284662364841294,-2.888535662601055,0.003870401377091781,0.2994955358625372
NOP14,26.01121260401208,-0.5609204140396992,0.24708753285125212,-2.2701283531669563,0.023199796488649352,0.5759359708081555
TMEM40,4.250528714241129,2.331368493020878,0.9785894385450604,2.382376511734167,0.01720130011723183,0.5211546950103362
SMOX,2.3070520206804757,1.9604901628832383,0.8203397757478395,2.3898514016292984,0.016855190916085856,0.5211546950103362
C20orf194,9.023302904579825,-0.854472695805429,0.41478123173070675,-2.0600563150846427,0.039393157456811365,0.7015920262048615
SIRPG,19.724683581886016,1.2270131370315014,0.4215824414784475,2.9104939302701722,0.003608579757517423,0.2892073979526234
RGS1,178.0105305998906,2.579431847805478,0.5410082706703123,4.767823317395032,1.8622698751214159e-6,0.002644527197430616
TNRC6A,59.1714382045452,0.5958786338244134,0.24760967558153,2.4065240278876323,0.016105144549371658,0.5173698599388626
FH,17.303558150919464,0.8864368432072317,0.3454528882725868,2.566013697670318,0.010287476558167056,0.4364981701462689
PHGDH,4.4546215152486806,2.8360853836597117,0.7884724245037796,3.5969366784698718,3.2198682669541375e-4,0.0664580810299334
PTGS1,2.6520294440973577,3.2223444040167086,0.8764887911234506,3.676423973301961,2.3652630238162203e-4,0.05370093169272346
FKBP5,83.77202523855586,1.08239590192391,0.5359816899709765,2.019464325325221,0.0434389816144997,0.7230488552607047
ITPR3,14.16837536158196,-0.6221410760644875,0.2858364486689924,-2.1765631323839547,0.029513178448218335,0.6345333366366942
PCSK5,2.378004906136027,-2.2973428837931635,0.9510501246302641,-2.4155854926009206,0.015709934007608593,0.5126677326052003
ERMP1,5.304047079628623,1.0564812680302105,0.4700479628599515,2.2476031203330287,0.024601508431559213,0.5904362023574211
MAST3,18.95627631877189,-0.8059058467440238,0.35443397559087564,-2.2737827134108715,0.022979054110575645,0.5749127224494438
KCNK6,10.248972193919766,0.8836176329032308,0.40358442113614734,2.1894245333249533,0.028565998123065487,0.6302305935586834
OSM,7.782880307786738,1.5296862797332076,0.41291205351702415,3.7046297551837863,2.116997205002047e-4,0.05006698389829841
GGA1,60.41005937286742,-0.5511177324176224,0.22207564655101075,-2.481666679696149,0.013076953527293895,0.4687725143773982
LGALS1,821.6435149768264,-0.5991160616935103,0.2724999396924235,-2.198591538661423,0.02790697915999971,0.6239834262902101
PIK3IP1,246.05877069594058,0.7872006572639518,0.3345747824235978,2.352839181607221,0.018630689702855703,0.5395295650684131
SRRD,16.670916145110468,0.5820987576855364,0.26388908360451435,2.20584629623375,0.02739476349395088,0.6145955636034197
CENPM,5.445843938583627,0.9652899838779917,0.47454229477266874,2.034149525787617,0.04193652181346969,0.7186835525278872
APOBEC3H,35.48689892980256,0.8376617933310637,0.2803651987088371,2.9877523929101715,0.00281037138525763,0.257284967463263
CBX7,36.91876943431375,-0.9303898838062306,0.2857458854809296,-3.2560044818854403,0.0011299196788477658,0.15542361391759205
SYNGR1,56.9448562218541,-1.7564530089130883,0.391319663947795,-4.488537558254196,7.171378205738395e-6,0.006784123782628521
CERK,36.49897215875158,0.4217659526729655,0.20413446561310442,2.0661182882871802,0.038817311802736704,0.69948683752743
RIN3,30.870357877048498,-0.48009811673434344,0.24182862021273616,-1.9852824546242793,0.0471130549827785,0.7346530222039855
ERH,181.9484182196027,0.2758443996299314,0.12912551875297248,2.1362500789456185,0.03265903552702095,0.6632296445487331
ZC3H14,22.835305586547058,-0.4130345427162689,0.1958639708660481,-2.108782645884088,0.034963347229829994,0.6796299961524489
RPS6KA5,29.283196283634517,-0.5384887592758199,0.2216898378650247,-2.4290186887306824,0.015139751908985906,0.4981636628139362
PSMB5,25.758377609187868,0.5039057058982636,0.24187851508502492,2.0833008079329867,0.03722381315075269,0.6900901545951206
NFKBIA,640.5089478301668,0.9679059372730244,0.4435340338391902,2.1822585493494575,0.029090456344417585,0.6305620944623708
REC8,23.61867266458729,0.7139411726367109,0.2560871602089691,2.7878835161205635,0.005305361610453672,0.34612910920614987
SEC23A,38.57013810922664,-0.41383980126973924,0.2062482514662644,-2.0065130168506187,0.04480154137428074,0.7286348104309955
SLA2,80.13160105104552,1.0998976089462893,0.42556223829536,2.584575204209987,0.009749903906907982,0.4299923251788383
PFDN4,73.42141021466566,0.41722836888957004,0.1681488587397922,2.481303602156614,0.013090282510362513,0.4687725143773982
TUBB1,14.139856132102699,1.7173461135936066,0.5527078193695678,3.107150022868238,0.0018890050799206513,0.20111631635409727
PSMA7,390.90906329451536,0.4382055069670551,0.17615695052693842,2.4875856766153746,0.012861347056643324,0.46659445948417116
DIDO1,50.797106937659024,-0.4244028431939364,0.19610664167007336,-2.1641431395676283,0.03045336555472055,0.6419346953804
SLC17A9,1.9738359039477043,-1.427357699149294,0.7124614125767506,-2.0034175520986977,0.04513248905317411,0.7296460079756377
MYL9,19.392344775604617,3.6683140296137475,0.9210410846274157,3.9827908774532816,6.811068432858688e-5,0.025986968022546776
JAG1,0.8715075137250089,3.6180364481919427,1.5748989720375084,2.297313359415777,0.021600900238925767,NA
E2F1,2.159715318651826,1.8935913726429725,0.8751218150647138,2.1638031872202212,0.03047945743569729,0.6419346953804
FAM83D,3.571752457649905,2.146898276073211,0.7844347231068616,2.736873079215725,0.006202621856782553,0.36673001728226845
APMAP,158.8500970973479,-0.49564339434879906,0.23472297647047027,-2.111610042620409,0.034719910474283196,0.6796299961524489
LPIN2,66.19654701092209,0.3771149748592819,0.18864499807571927,1.999072218749811,0.0456005405007816,0.7313975273931415
SMAD7,48.20650767802167,1.1269823291764638,0.3929235750682642,2.86819727979078,0.004128180366758657,0.3043058670353524
PGRMC1,28.560849086230668,0.48820452492520994,0.24866207605845142,1.9633252189628256,0.04960839691463763,0.7452584132567073
SYP,0.7611849814542359,4.210448528483763,1.5067460953356508,2.794398168024335,0.005199641396519458,NA
PCSK1N,4.312052458148204,2.698959985091228,0.7326463185453091,3.683851152695468,2.297364263906089e-4,0.05322383494665699
INTS6,81.83525109114056,0.4567303552319135,0.22934668994365698,1.9914407979645021,0.046432447730134274,0.7322325895016758
N4BP1,83.22789563327261,0.7036458542911302,0.21266964841688535,3.30863317605063,9.375258436096465e-4,0.13644606893149624
ARL2BP,66.9178964939143,-0.3570665961115004,0.17971104887346018,-1.986892839087047,0.04693427335201225,0.7346530222039855
CMC2,87.43994903955739,0.48495937169034153,0.19336907062283784,2.507946954124035,0.012143489563268108,0.4577468008841288
NPRL3,26.646565364325944,-0.4942812194666621,0.23435804568197421,-2.1090857709976203,0.034937178830535105,0.6796299961524489
HAGHL,14.625049491173794,-0.6272269292922273,0.3018678615859618,-2.0778195002173634,0.03772598707524078,0.6907506536744086
SLC7A5,76.25528157417003,2.1315107306863705,0.7952980656116955,2.680140720632761,0.007359121610134094,0.3893032966892545
NUBP1,28.084356901386236,0.5834111544541432,0.24237542910899063,2.407055684641188,0.016081717575718343,0.5173698599388626
GGA2,66.30772752391142,0.7367981846270013,0.2887239467870594,2.5519122775444982,0.010713348893832247,0.439702576268488
IL21R,30.582039952524564,1.054203144443833,0.36806153054053536,2.864203555572976,0.004180592624359122,0.30598452105729346
CCP110,15.560348738884707,-0.6092363022003862,0.2532282018279054,-2.4058785625087085,0.01613362671056707,0.5173698599388626
CA2,3.9715361134143214,2.0734703269695967,0.6962014383627998,2.9782620556567765,0.0028988801573104437,0.2611752979824457
DECR1,87.2047217504711,0.6417040703796563,0.2850584666211937,2.2511314187078644,0.024377214994053768,0.5902141286846966
GDAP1,6.34721596467419,1.0705486406567228,0.4398004191034701,2.4341692143882634,0.014926015491325058,0.4925585112137269
EMC2,18.22494296558068,0.754274504998995,0.28475618819547066,2.6488432429823923,0.00807677850530962,0.39414748719468834
NCALD,19.248625744006347,-0.6236058546424361,0.28053152348439747,-2.22294395616156,0.026219579279830464,0.6033756674686275
LEPROTL1,319.0390176477609,0.7549782564734981,0.33848767553767495,2.2304453338640573,0.02571789279973963,0.6007191750260171
ARHGEF10,1.3453346290767285,-2.787520460306338,1.205376717417293,-2.3125720117433777,0.020746181820103453,NA
DYRK1B,18.221836427994198,-0.7518659601705581,0.29307647565708694,-2.565425827797507,0.010304925088019739,0.4364981701462689
YJU2,27.016599275584003,0.4216032755282114,0.21392024965462733,1.970843228768136,0.04874181038839786,0.7398991099925372
NAPA,83.10386708189948,0.47176509419735896,0.2405221471110662,1.9614206004052983,0.049829978841746225,0.7452584132567073
CLEC11A,2.7138772321554283,1.4832928323707695,0.5944204354110069,2.4953597554989164,0.012582948464479144,0.4652821855660171
CRTC1,4.923564078197827,-0.8902641386165293,0.45123151071458756,-1.9729653569775587,0.048499509412438475,0.7398991099925372
PBX4,18.398938939825236,-0.7256164828844737,0.26878916604972253,-2.699574888186691,0.00694281281758506,0.3848986261785088
NAMPT,51.26739300732474,1.0498445171447652,0.3007185205004054,3.4911202522471507,4.809997068766625e-4,0.0840047488071365
VIPR2,4.962871835917871,1.2183935476451215,0.5640825439184062,2.1599561283735818,0.030776065994240022,0.6434068161447748
IMPDH1,30.09714825093085,-0.5110248383223496,0.2434442711374398,-2.099145056627122,0.035804115637261956,0.6865681093145233
CEP41,6.07315368367058,1.621714007543679,0.5886139439939372,2.7551403158066923,0.005866696972786618,0.3607586838092142
PRKAG2,29.640040056468877,-0.6394358799583926,0.2482440691864432,-2.5758354753609263,0.009999821515786936,0.4299923251788383
NMRK1,52.81208430659943,0.7425301249659992,0.19308581983335255,3.845596355065629,1.20259594143738e-4,0.03526290319075285
MEGF9,14.885307027142314,-0.7348045844679992,0.3214960443695696,-2.2855789280670553,0.0222789040910992,0.5649464642677242
SEC61B,343.2221264705828,0.38364681087194186,0.14926741601295812,2.5701979783627857,0.010164041024886971,0.43540450458308266
RGP1,14.95968747450489,-0.6375421714516113,0.30357798526967983,-2.100093558777849,0.0357206118311198,0.6861258638018138
ZFAND5,59.58490967414347,0.4761118395432366,0.19306828556902905,2.466028214525213,0.01366205722765255,0.47574133020954523
ERLIN1,4.520091737263771,-1.0856972388936195,0.4528163890067195,-2.397654469342779,0.01650042211197609,0.5205526874262671
PLEKHA1,65.9728361495083,-0.6219387967759398,0.24501352526894032,-2.538385569095688,0.011136521564608768,0.4420342405644711
ACTA2,11.480048821477128,1.0408684436964344,0.469398368470987,2.2174521975586488,0.026592206178137606,0.6086938876006979
PPIF,23.124301749233837,0.5866816897909088,0.26574586652408855,2.207679455054587,0.027266625996792897,0.6141482903087162
CASC3,31.811246634956937,-0.35264995090182394,0.1770562406796618,-1.9917397407067636,0.04639962094455816,0.7322325895016758
BLMH,29.880185243002092,0.9097143130930773,0.304992890786195,2.982739403361378,0.0028568112445909078,0.2594441699887679
LGALS3BP,11.043611541646973,1.5820027349393948,0.5922957440552546,2.6709675880970223,0.007563294949777324,0.3893032966892545
DHX58,9.702805839530058,0.8579894464414257,0.3983717660752649,2.1537405998780663,0.03126052030684004,0.6463923980387033
MLX,42.74136555734562,-0.3643661144953394,0.16299626591313576,-2.235426145832801,0.02538938520367592,0.6000533655927474
EZH1,32.00454999104687,-0.5006639010510906,0.2136975400152768,-2.342862257634314,0.019136446524445745,0.5416418480156495
COL1A1,0.7615077538459829,3.1835013840174113,1.501917494158462,2.1196246773869265,0.03403770967716787,NA
MRPL27,38.18220115989588,0.4914837712735808,0.22835135438501541,2.1523137999212687,0.03137264766113151,0.6475314477257543
LUC7L3,224.90539242397654,-0.3608810667452864,0.14274262139601215,-2.528194194669375,0.01146509168673989,0.4517880013941465
YWHAE,77.7555973120511,0.5271081916728745,0.16800218223106164,3.137508005389577,0.0017039062105323251,0.19342743301962953
MMD,13.464569135460783,0.8580325092816877,0.35782771564837895,2.3978928175726817,0.016489689551122517,0.5205526874262671
PF4V1,1.6010155749939337,4.545840680806068,1.5881389103410901,2.862369690211634,0.004204861283028345,0.30598452105729346
NFKB1,53.375800824716386,0.5935689543976002,0.2478800820670655,2.394581079075996,0.0166393641525913,0.5211546950103362
NSD2,15.568049409728355,-0.6110670735065858,0.2607495053343579,-2.34350233080219,0.019103642881105533,0.5416418480156495
MFSD10,124.11900539235732,-0.4314107581584077,0.1670334775360968,-2.5827801978509224,0.009800774144096136,0.4299923251788383
ZBTB16,7.322886577358213,-1.522890863963332,0.714696874733702,-2.130820656702557,0.03310391990944325,0.6686756206619213
B3GAT1,21.53247369702926,-0.8039142713363499,0.38073337068558555,-2.1114888613224094,0.03473031432355759,0.6796299961524489
CEP126,5.853939277116657,-1.3169948763890078,0.5735567164512965,-2.296189441451411,0.02166505199190985,0.5574927010061156
FBXO3,66.19431990479825,-0.3597429425523335,0.18208822908045175,-1.9756518275181252,0.04819422438559624,0.7398991099925372
CD69,360.9735559026599,0.9132557140459694,0.3525947544312227,2.5901001151283705,0.009594802334211042,0.4299923251788383
CLEC2B,340.2232967905428,0.41935175063504065,0.20422935939642475,2.053337247271324,0.0400398808002245,0.7025536835933599
ATP5F1B,188.22987043054923,0.45620608307375604,0.23246992611084674,1.9624305419025556,0.049712379847897684,0.7452584132567073
DUSP16,7.155386296267802,1.0260532800049345,0.4680909412910815,2.191995592084926,0.02837982491505191,0.6292339305384166
OAS3,10.71678383797625,1.06068660658689,0.5143299324542573,2.062268866067257,0.03918214543291267,0.7015920262048615
SLC38A1,180.89625952728855,0.47829388059684974,0.21320454739030434,2.2433568441730176,0.024873812458726993,0.5947348533401975
RAB5B,19.931966822773504,-0.586383558844577,0.24539103295821718,-2.389588371570288,0.01686726542357661,0.5211546950103362
NUP107,34.18553415882922,-0.46897400492653,0.18448085102403186,-2.542128369005832,0.011017969960304335,0.4420342405644711
CNOT2,104.47290645785938,0.4607709351457677,0.19471686280475392,2.366363798741925,0.017963782667703272,0.528302748299916
ACRBP,8.031373143443856,2.320431618010635,0.6469374749404371,3.5867942543045213,3.347682551142501e-4,0.06786230771530298
DSE,6.429230337595925,1.172348277230185,0.5080366509131575,2.3076057113654644,0.021021076565627104,0.5534383339515663
TMEM14C,32.064510660250605,0.8988170866686455,0.33709703293540044,2.6663452918640496,0.007668089040128253,0.39035043400688757
PAK1IP1,16.269626828377543,0.7673685569902944,0.28978408061934247,2.648070091877484,0.008095273903331134,0.39414748719468834
MAN1A1,28.214859624128586,-0.6328753975084227,0.24737134424975296,-2.558402224913546,0.010515438620867377,0.4388649236179649
HDDC2,71.78178342787092,-0.5244943877320778,0.22395157888225953,-2.341999062251871,0.019180763116833255,0.5416418480156495
PHACTR2,46.97600689529754,-0.5452234009657309,0.26772384366563884,-2.0365141688562565,0.04169875179861537,0.7172185309361843
TFEB,24.003663778170623,0.7732916952682771,0.301169474249226,2.567629728065856,0.010239646682860606,0.4364981701462689
DNPH1,28.67588665059394,0.7819184919329293,0.3606136379444419,2.1682998357743637,0.030135880928596714,0.6416035459074064
SPARC,12.488225129119366,2.1666878893358694,0.6170314071003239,3.5114709954846512,4.45634088484825e-4,0.08188487005861537
SUB1,714.147945116189,0.39926809017847614,0.11214599090867011,3.560252907334277,3.704977934572281e-4,0.07251536122976644
PDE4D,79.08949095408015,0.920702918500919,0.3883687193197402,2.3706927790518404,0.01775478221493627,0.5262461819946647
HES1,0.5812751277893926,3.0268702451987908,1.4464941577364527,2.092556149646253,0.03638879445230612,NA
C3orf14,5.256826196249101,1.4164554476127797,0.6361902919102017,2.2264650461103113,0.025983047755569918,0.6015084473158531
FRMD4B,6.449448511542353,1.2475609928043132,0.4829235904322909,2.5833506946462363,0.009784580760700599,0.4299923251788383
CISH,10.695912319434282,1.552968300046192,0.6063649380140129,2.561111638698185,0.01043378222528879,0.4386318302514304
COMMD2,85.54934699062933,-0.3954229705651347,0.176798717479429,-2.2365714876361773,0.025314360165405603,0.59993448141479
CCL20,0.6312157801904922,3.815061157189817,1.8623512105274596,2.048518633662716,0.040509208184973125,NA
NCL,373.97777435367476,-0.3944717309570427,0.147280006872983,-2.678379362768786,0.007397937611373013,0.3893032966892545
SF3B6,193.00314381143923,0.28063309950075965,0.13476051250927787,2.0824579416870272,0.03730066071558822,0.6900901545951206
OTOF,4.740298356346122,3.0052497151908297,0.8225002520070697,3.653797926331819,2.583896527860942e-4,0.05640844881591811
CYTIP,276.29549355800725,0.47173318633441275,0.1468597311168249,3.212134345793916,0.0013175274781950265,0.17081891199487892
EIF2B4,20.855306853346253,-0.46492674889092883,0.23135077547858884,-2.0096182860383673,0.044471604376320695,0.7274375401728999
REEP6,1.7147314191885428,1.897907035897984,0.8134217135424447,2.3332387177527076,0.019635619803576435,0.5436672097809748
IFIH1,16.480989877486255,0.9982110227367383,0.3763094193678276,2.652633634347129,0.007986650614105063,0.39414748719468834
CCDC88A,11.470509331822486,-0.9535812972544583,0.3136612239498388,-3.0401631583474167,0.002364500177687191,0.23139487945780168
ELMOD3,23.782102912090146,-0.6349183633703854,0.20234222956277365,-3.137844061233948,0.0017019539643586474,0.19342743301962953
FHL2,3.1447511093702296,1.2327477094409067,0.5968805895295468,2.0653171355639857,0.03889300327456457,0.69948683752743
SLC1A4,17.739410268030433,1.5013712854405774,0.5622689817295242,2.6702011567886954,0.007580581753662813,0.3893032966892545
CACYBP,112.20916501380813,0.7346506470982034,0.2288141100619947,3.210687692726457,0.0013241776123634026,0.17081891199487892
MRPL37,24.74343977241438,0.6699421101174167,0.33985893848681104,1.971235810658001,0.04869690959684617,0.7398991099925372
S100PBP,24.17912494601973,0.5851657667077873,0.23824552867186471,2.4561458507527143,0.0140436147215484,0.4761759205095151
GADD45A,30.96431446089203,0.5920114429909648,0.2838256846721533,2.085827587009246,0.036994243546759356,0.6900901545951206
RGS2,46.3964239439999,0.5975099357195319,0.2902179142129413,2.058832023998083,0.03951033273953914,0.7015920262048615
TMEM9,11.362699878782497,0.8295552460753461,0.32197574535115253,2.576452599467138,0.009981989065733134,0.4299923251788383
ADPRS,17.917592329578117,0.5821241230415796,0.28679782238401147,2.0297369003804264,0.04238328992635127,0.7186835525278872
SLAMF1,15.435776581374043,0.9194967558370303,0.40877339567421506,2.249404598164829,0.02448676632964298,0.5902141286846966
SDHB,78.55732709266188,0.42348651970066087,0.19871549321404805,2.131119787647855,0.033079274934133526,0.6686756206619213
CTBS,32.598271026157704,0.4211321571269218,0.19192314181484246,2.1942750266833815,0.028215643675378925,0.6280470333390227
CD160,39.3549405811714,-1.3093658182361922,0.6478352342697892,-2.0211401741864976,0.043265256627126,0.7222752841634329
FASLG,23.261705364476725,0.8626823298073286,0.38714589689199375,2.2283132450400225,0.025859633713193626,0.6015084473158531
TNFAIP3,554.2498979818066,0.8225503831480435,0.3308266768180277,2.4863484137964185,0.012906154006168935,0.46659445948417116
RAB32,6.31230680203249,2.489320396830942,0.7254294287903666,3.4315128364475296,6.00224723307569e-4,0.09733930084267892
SGK1,4.721719516511629,1.9047490254499893,0.6636563241157895,2.87008343962931,0.004103634960299356,0.3043058670353524
MYL12B,821.3029024841002,0.3181917512301376,0.13704157359840144,2.321862941844162,0.020240316791905275,0.5483725836645457
ELL2,18.151836703409188,1.105822524581519,0.4362715315470268,2.534711629384233,0.01125399264294954,0.4451405034242619
SET,354.062268612129,-0.20171870004287443,0.0860750937852881,-2.3435199564935245,0.01910274026325971,0.5416418480156495
GLE1,6.776535005896198,0.997707279182766,0.45400776813691673,2.1975555248250376,0.027980795563130045,0.6240432047792775
NR4A3,4.928824503052907,1.7883751016624037,0.7143610334106824,2.503461160421773,0.012298517817975623,0.4577468008841288
IRF2BPL,13.862420095620735,0.7951698803010776,0.35312261275131035,2.2518237337043123,0.02433341322789775,0.5902141286846966
TTLL5,7.259331145410364,-1.030350363004494,0.4057398138867306,-2.5394361798867844,0.011103130055032868,0.4420342405644711
