gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CSF3R,39.3858601562648,0.8444198754796174,0.3822253203917281,2.20922013909022,0.027159332766793724,0.6861763396682222
IFI27L2,47.92597867187214,0.9713541686720032,0.3993563816121523,2.4322991027481935,0.015003311980611202,0.5079692770578363
LGALSL,2.8125276711382337,4.394491586748697,1.6240041365833957,2.7059608333226874,0.0068107078140171385,0.3359652461399735
AVPI1,6.1954335333715,2.8784750990339547,0.8944469397339376,3.2181619402601864,0.0012901495465666216,0.11990801668089776
GNA13,28.232582544456942,0.6619770784233969,0.3008769056308471,2.2001591549056676,0.027795605092737416,0.6897966918302374
CLU,39.57348553414056,4.0125085630128705,1.0724268142246633,3.74152204121622,1.8290913217305384e-4,0.043365240719787826
PLBD1,59.64118026483085,1.75546922268823,0.5770246604244713,3.04227764095363,0.002347952184194061,0.1780686936492776
CD80,0.8578996670010536,4.123003825041039,1.5123201361510263,2.7262771462756605,0.006405319027964277,NA
CCRL2,7.585094050233835,2.4088322007188134,0.5824483803390204,4.135700745389191,3.5387310475379616e-5,0.017006676445039556
TMIGD3,2.1099384267214956,5.4900554117118885,1.9757040260713306,2.778784341817035,0.0054562736270031215,0.296466481677377
CXCR4,88.9713210300718,1.7938540853466163,0.6779436079337812,2.646022566410616,0.008144438304887248,0.36406932614706916
FLT3,2.371698733666903,4.456679527516933,1.726581767605375,2.581215446111177,0.009845311812261873,0.39645674316902385
ARL4A,49.74020967374719,0.9583341938828954,0.37040539791243193,2.587257635239583,0.009674322731442976,0.3961069442242715
CCZ1,30.82302538751958,-0.5449194524042503,0.23718558648033988,-2.2974391508795087,0.02159373052820936,0.6147404366589332
SRGN,686.0991051443395,1.0005895497651116,0.25578860188104063,3.9117831772287293,9.161714813889083e-5,0.029340471470775564
NFE2,8.457121597556673,2.139024621322558,0.9661173146363062,2.214042320655221,0.02682586781070667,0.6817941738485235
TNFAIP6,4.174205880589876,5.160910661781956,1.302495591400143,3.9623248599514524,7.422345229571328e-5,0.02606067880605044
G0S2,126.61112342131909,3.164398327062286,0.9150745352730114,3.458077134796666,5.440455952493551e-4,0.06742626577952052
KCNJ2,6.681993350201468,2.25696112455084,0.810830685506872,2.783517157025148,0.005377301839112644,0.2963568243640516
SDC4,3.0123791646677334,3.3085197373921824,1.4208931214068627,2.3284789598505005,0.019886685201255746,0.5836711322226145
F13A1,7.949397801484681,2.1779421669775276,0.8424226850303053,2.5853318122590423,0.009728532330934545,0.3961069442242715
NQO2,22.139740287142455,0.8766518467919749,0.43973951366381986,1.9935707835029213,0.04619898089929091,0.8794504797696342
OARD1,10.67098118848816,-0.9283772240516197,0.4214100654558273,-2.2030257465431453,0.027592934021681743,0.6895258070361836
TREM1,18.877204042288085,1.9398024858150884,0.612023217056732,3.16949166592691,0.0015270583745522347,0.13919724414187679
CDKN1A,49.18328184027085,1.247841230047845,0.43243075814115584,2.8856440171180413,0.0039061370103555533,0.2532421553686353
EREG,13.806461854091756,5.21462489643663,1.8473083293746868,2.8228232469464256,0.004760280760493027,0.2710899110403537
MT1G,2.3330056501845426,2.470459577187487,1.2600541552654199,1.9605979368935182,0.04992594324402753,0.9082814078691825
IL1B,111.11912844573558,5.4078545092629975,1.358348350755567,3.981198568286946,6.85686366407763e-5,0.025395231471397467
TRIP10,0.8602533884554544,2.758362629397504,1.3773735212516083,2.002624986496765,0.045217555859481985,NA
CD93,20.01235627724572,1.7112930432519848,0.6345300943934612,2.6969454378484397,0.006997873539414436,0.34020431360845566
ID1,8.383104742263704,2.0942906320816133,1.0627103313170305,1.9707069465355926,0.04875740552955138,0.8987845896792555
FFAR2,22.544924719894283,2.219038259799602,0.7227692050496225,3.0701892724486672,0.0021392315514599165,0.16760260419702486
HCST,158.6162236069551,0.9561826775473095,0.2701328047460894,3.5396762657022376,4.006181380605939e-4,0.05668447684797657
IFI6,140.95111191243524,1.3908462959511643,0.609800726920516,2.2808209871689002,0.022559041958970162,0.6307145807208631
HP1BP3,45.73126288477628,-0.5607006207449197,0.26663742584958555,-2.1028579126068365,0.035478191823298755,0.7785492094557226
TICAM1,11.748954063741778,0.7008591591168633,0.3519426948114792,1.9914013543945948,0.0464367804727357,0.8801690653869825
GNG11,19.670950770604826,2.1497017028264396,0.8128809359105489,2.644546830734135,0.00818003865710187,0.36406932614706916
GNAZ,0.9800078516429857,3.609458929195094,1.5294837390174205,2.3599197801958343,0.01827888726644278,NA
APOBEC3A,173.33475692055953,1.8588010622738629,0.8827508695439693,2.1056915675813754,0.03523115278569132,0.7767240195543109
ATP6V1F,98.73345304438163,0.582843953429215,0.20416944547624952,2.854707040368661,0.004307654414287194,0.26043009745908163
EAPP,25.30994438912725,-0.5698317176717913,0.2842461621568208,-2.00471208950716,0.044993835326254526,0.869470250222393
MIS18BP1,67.49708840332798,-0.6612026836850147,0.32475841057076354,-2.0359832483566773,0.04175203742251768,0.8410135500176605
LDLR,11.606499839306132,2.9205810557997043,0.8281269004139984,3.526731294853051,4.20723508978409e-4,0.05865380683993114
NECTIN2,8.64092969562499,2.448873588894397,0.6738230486266927,3.634297749068401,2.787388141300454e-4,0.051982112442169354
KLHDC7B,9.725350892913736,1.6550647604456143,0.7514938958268532,2.2023662063476652,0.027639450975926787,0.6895258070361836
SH3BP5,15.214515996433224,1.231454091344888,0.5835768483394873,2.110183251526982,0.034842574586418644,0.7717467455122634
IL13RA1,13.803044540572841,1.7571958407711339,0.7319441101266678,2.400724066851278,0.016362669739657998,0.5294133417472963
PPARG,6.067775542871809,4.3077699990760525,1.5792419740729053,2.7277453802511364,0.006376880933781603,0.32259203673294573
PER2,3.5712673676993325,1.103888678939903,0.5406294999864548,2.0418580173067884,0.041165617265231824,0.8343363089023627
PTPRE,71.39036851136333,1.29408791911622,0.3122567832624743,4.144306828487521,3.408431301993227e-5,0.017006676445039556
PNISR,83.79383522618888,-0.4803492828826401,0.2055206167692087,-2.337231614198846,0.019427144176399933,0.5773333128284369
KDM6B,24.547730558797745,1.5549217572083873,0.39093134609603264,3.9774803753557775,6.964936901438124e-5,0.025395231471397467
RIN2,8.899474775960025,1.3553225113321692,0.608856035186791,2.226014744054183,0.026013193845845002,0.6787038904566449
ALOX5AP,10.492300126138858,2.431571787609565,1.033437837769852,2.3528960318086196,0.0186278416503669,0.5672608855219666
EPHB2,2.8862143559635234,4.182244204699518,1.2258911631187437,3.411595034309267,6.458398391062071e-4,0.07750078069274485
ATP13A3,18.968201085092392,1.0854917590705309,0.5067018206604083,2.1422693087144595,0.03217181706376341,0.7531894524866893
TTC9,5.606492219832894,-1.2576373331717494,0.5792111836285796,-2.1712932497142736,0.029909012256220953,0.7233097861963639
IRAK2,1.0729376877147432,4.438457024884072,1.4829857097407422,2.9929196186657863,0.002763225158082169,NA
BHLHE40,30.61844366238058,1.6029545921970563,0.5099731136857694,3.1432139247731996,0.0016710366644924906,0.14238759028740866
RSAD2,11.784065293724296,2.33789521778997,1.144242093517887,2.0431823221974694,0.04103439303420341,0.8343363089023627
EMP1,4.945333098226657,5.267630948575024,1.7549507289078978,3.0015833845392685,0.0026857947092243438,0.20207407812259348
ACP2,15.04970163168395,1.0555767225776558,0.45205865245591786,2.335043731256951,0.019541136326301427,0.5784067718019379
PHC2,54.48139501845297,1.3119048510068412,0.620907219528424,2.11288387338003,0.03461070848705896,0.7702101325289177
SDS,3.761249717714089,4.971767807300614,1.4654745842650576,3.392599135244627,6.923287465356638e-4,0.07907562068865172
CD36,35.52965773167516,1.8922714327416443,0.6568648149496709,2.880762357299699,0.003967146301531917,0.2532421553686353
CD63,254.21760977971084,1.5557122296174195,0.32823341774917064,4.7396521666976135,2.1408540982494557e-6,0.003772928743360287
ITGA7,0.6741269421797157,3.159115906964047,1.385915511813848,2.2794433571419392,0.022640723459797386,NA
BLOC1S1,167.03561208260288,0.38822165077377163,0.1825474276753824,2.126689242995702,0.03344591188380981,0.756723734268537
DYSF,7.343277843052877,2.991072208051409,0.909581563216924,3.288404612636234,0.0010075692093363424,0.10613062338342806
GLUL,119.95450384902509,1.1489941967861461,0.4301173271296621,2.6713506392635353,0.0075546685110855485,0.351069889632799
CKAP4,22.813378253642277,1.354687657190339,0.4685334554755359,2.8913360217050137,0.0038360772197137396,0.25254175029782117
DRAM1,19.996907644558075,1.241346118418102,0.5289861068414136,2.3466516461655376,0.018942955968577414,0.5700927701019488
RAC1,263.77208960166365,0.6938686957426131,0.24517654252808094,2.8300778230574073,0.004653668299913355,0.26900472855596713
IL6,1.5133423914461757,5.439143045818397,1.8732584756392314,2.9035731675856113,0.003689307536935172,0.24630024964891148
HUS1,15.213234385296412,0.741762647255703,0.37269307312278466,1.9902775252582368,0.046560372368015426,0.8801690653869825
SKIL,29.373595126435156,0.8131748380589321,0.4057052144422286,2.0043489930907112,0.045032689120168244,0.869470250222393
HLX,3.1049921661598523,2.6897999532807426,1.2814314937740623,2.0990587217103305,0.03581172461165575,0.7797916658044014
IL10,1.4671235565176761,4.583249020983868,1.606900063477851,2.8522302818659653,0.004341363745909434,0.26048182475456605
IL1RN,14.321150966016233,2.9811223925060584,0.8515383798860026,3.500866740622012,4.6374767143506833e-4,0.06106011007228399
TXN,83.12590938682104,0.903065498974671,0.3743217435693654,2.412538182696631,0.015841878024624768,0.5243568592717204
C9orf78,68.4130789581091,-0.5449535002538148,0.22965297415362623,-2.372943360573543,0.017646969773793326,0.5511560258164807
GMPR,5.07217413684916,1.3144218780151593,0.6641974220902063,1.9789626311386743,0.04782021373995157,0.8899872705572796
TUBB2A,2.7611741633687843,2.3254949480702902,0.7345635184058628,3.1658187342560105,0.001546471306410468,0.13962426652163082
IER3,56.32151691677912,3.6630492891838666,0.9409484864940445,3.8929328669546153,9.903956614607785e-5,0.029340471470775564
NRM,5.26959295453857,1.3790973122904695,0.6800351591966595,2.0279794267102713,0.042562347781487105,0.8473532773091705
TLR2,31.886962482488713,0.8187188102077196,0.41489515212474826,1.9733149592491552,0.04845968963291581,0.8972614408594568
LRRC32,1.057088390411596,2.5716817767632234,1.1624177890219127,2.212355833720594,0.026942088042274617,NA
SDCBP,117.06311370327248,0.41101487087146954,0.20862590761943609,1.9701046507666742,0.048826378025824534,0.8987845896792555
FXYD6,2.032369888298196,2.1279078259749777,1.068321031784302,1.9918243324489846,0.046390335505692396,0.8801690653869825
SQOR,44.33164528937864,0.858198670311274,0.43156397502824173,1.9885781019027666,0.046747790432483366,0.8801690653869825
THBS1,62.040118063778515,7.671247298196938,1.665936750544101,4.604765034261644,4.129318219977685e-6,0.005258583658936241
ZNF280D,7.294712318120441,-0.9274118241467472,0.35403021854625855,-2.6195837969847453,0.008803714032661497,0.37944035745492294
IFI44L,37.18410130769696,1.6928849321160198,0.8472866054840575,1.9980074288426515,0.04571585473386395,0.8737627074133675
CYP1B1,44.556304804247574,3.180639709104378,1.1969103300863055,2.6573751008356923,0.007875176548284306,0.35720896496524035
RAB1A,39.11745256473658,0.5652624685005138,0.25244727765443903,2.239130775156427,0.02514740837602755,0.6696557061930931
MFSD13A,3.5670554652253066,2.2652228267091368,0.8817887376641326,2.568895167236696,0.01020233160294386,0.39759369728162947
RASGEF1B,38.52792124910176,1.6386079255513408,0.5521510401561952,2.96768059168702,0.003000559589008192,0.21493318684273904
ANXA3,2.246612668357387,4.90051731418587,1.8963815959606145,2.584140936942339,0.009762189355762948,0.3961069442242715
SLC39A8,4.194497381443982,3.168691316384933,0.9666330613541959,3.2780704934153433,0.0010451929026956918,0.1088838320610457
PHLDA1,2.326839073926822,2.006425848918448,0.9749749958548032,2.0579254416256356,0.039597291079165146,0.8178264039879861
GPR84,1.6035626902394813,5.500610697502663,1.662066099581592,3.3095017694467055,9.346217529723811e-4,0.10068425247929742
N4BP2L1,16.607861241552904,-0.7837402662147855,0.3084643835355107,-2.540780420844148,0.01106053582674796,0.4134970131775256
WDFY2,28.325416605991357,-0.6533044756399645,0.33021187941503033,-1.9784402571987783,0.04787906202365111,0.8899872705572796
RAB20,20.511575949284467,1.1455977180325372,0.5477693069914613,2.091387201529338,0.036493368527298786,0.7844832962330895
SERF2,773.1485577437734,0.4680225557517536,0.17648155110685793,2.651963068187056,0.008002529461308597,0.35954492556021567
PCSK6,1.4243312720288686,4.975426557179693,1.8917730744620047,2.6300334983859726,0.008537645502345885,0.37298101088589397
FURIN,20.07137060823128,1.6225320578146085,0.7425197362850179,2.1851702769982615,0.02887636397873656,0.7067035148419775
TMEM91,6.686338560570951,1.1209193283363936,0.5216494064693458,2.1487982434851354,0.03165039671103536,0.7482437925701128
SOD1,80.91952284083007,-0.610420751084123,0.2865297791263075,-2.1303920065322024,0.03313926318455081,0.7551928244940905
